Frame ICR1 OCR1 ICR2 OCR2 ICR3 OCR3 ICR4 OCR4 Rt1 Lt1 Rt2 Lt2 Rt3 Lt3 Rt4 Lt4
22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.198685E+00 1.598217E+00 0.000000E+00 0.000000E+00 3.503904E-02 3.500992E-02 3.503904E-02 3.503488E-02 3.503904E-02 4.671680E-02 3.503904E-02 3.502944E-02
23 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.206983E+00 2.884212E+00 0.000000E+00 0.000000E+00 4.576640E-02 4.572864E-02 4.576608E-02 4.575936E-02 4.576640E-02 5.980800E-02 4.576640E-02 4.575616E-02
24 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.774681E+00 2.389650E+00 0.000000E+00 0.000000E+00 4.226496E-02 4.223072E-02 4.226496E-02 4.226080E-02 4.226560E-02 5.690944E-02 4.226560E-02 4.223488E-02
25 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.976939E+00 2.494409E+00 0.000000E+00 0.000000E+00 4.249504E-02 4.245728E-02 4.249504E-02 4.248544E-02 4.249504E-02 5.361792E-02 4.249504E-02 4.248448E-02
26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.040583E+00 2.556515E+00 0.000000E+00 0.000000E+00 4.263616E-02 4.259808E-02 4.263616E-02 4.262880E-02 4.263616E-02 5.341568E-02 4.263584E-02 4.262592E-02
27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.107614E+00 2.604818E+00 0.000000E+00 0.000000E+00 4.222944E-02 4.218208E-02 4.222944E-02 4.222016E-02 4.222944E-02 5.218880E-02 4.222944E-02 4.221920E-02
28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.558085E+00 2.030079E+00 0.000000E+00 0.000000E+00 4.236320E-02 4.233344E-02 4.236320E-02 4.235840E-02 4.236288E-02 5.519360E-02 4.236320E-02 4.235328E-02
29 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.708277E+00 2.105969E+00 0.000000E+00 0.000000E+00 4.273568E-02 4.270848E-02 4.273568E-02 4.272352E-02 4.273568E-02 5.268288E-02 4.273568E-02 4.272416E-02
30 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.808933E+00 2.348832E+00 0.000000E+00 0.000000E+00 3.703968E-02 3.701280E-02 3.703968E-02 3.703008E-02 3.703968E-02 4.809280E-02 3.703968E-02 3.700864E-02
31 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.555779E+00 2.094935E+00 0.000000E+00 0.000000E+00 4.821184E-02 4.817888E-02 4.821152E-02 4.820704E-02 4.821152E-02 6.491648E-02 4.821120E-02 4.820032E-02
32 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.495883E+00 1.969423E+00 0.000000E+00 0.000000E+00 4.011360E-02 4.007712E-02 4.011392E-02 4.010432E-02 4.011328E-02 5.281088E-02 4.011328E-02 4.010368E-02
33 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.139286E+00 2.537192E+00 0.000000E+00 0.000000E+00 4.020192E-02 4.017536E-02 4.020160E-02 4.019712E-02 4.020192E-02 4.767872E-02 4.020224E-02 4.019552E-02
34 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.535998E+00 2.102945E+00 0.000000E+00 0.000000E+00 4.232128E-02 4.229184E-02 4.232160E-02 4.231680E-02 4.232160E-02 5.794112E-02 4.232128E-02 4.231488E-02
35 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.848622E+00 2.559475E+00 0.000000E+00 0.000000E+00 4.219680E-02 4.217088E-02 4.219616E-02 4.219008E-02 4.219616E-02 5.842048E-02 4.219680E-02 4.218752E-02
36 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.518015E+00 2.063473E+00 0.000000E+00 0.000000E+00 4.216192E-02 4.213472E-02 4.216192E-02 4.215712E-02 4.216192E-02 5.731136E-02 4.216192E-02 4.215104E-02
37 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.003237E+00 2.448304E+00 0.000000E+00 0.000000E+00 4.043616E-02 4.040896E-02 4.043616E-02 4.042880E-02 4.043616E-02 4.941760E-02 4.043616E-02 4.040864E-02
38 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.259442E+00 2.884083E+00 0.000000E+00 0.000000E+00 4.160768E-02 4.157120E-02 4.160768E-02 4.160512E-02 4.160768E-02 5.310848E-02 4.160768E-02 4.160096E-02
39 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.840914E+00 2.397921E+00 0.000000E+00 0.000000E+00 4.128576E-02 4.125856E-02 4.128544E-02 4.128320E-02 4.128576E-02 5.377664E-02 4.128544E-02 4.127872E-02
40 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.690674E+00 2.254148E+00 0.000000E+00 0.000000E+00 4.258848E-02 4.255872E-02 4.258816E-02 4.258592E-02 4.258816E-02 5.678080E-02 4.258816E-02 4.258176E-02
41 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.833291E+00 2.404450E+00 0.000000E+00 0.000000E+00 4.200544E-02 4.197600E-02 4.200544E-02 4.200288E-02 4.200544E-02 5.508992E-02 4.200544E-02 4.199520E-02
42 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.734037E+00 2.022856E+00 0.000000E+00 0.000000E+00 4.152544E-02 4.149568E-02 4.152448E-02 4.151872E-02 4.152544E-02 4.843968E-02 4.152512E-02 4.151872E-02
43 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.384299E+00 1.908020E+00 0.000000E+00 0.000000E+00 2.672928E-02 2.671008E-02 2.672928E-02 2.672672E-02 2.672928E-02 3.684096E-02 2.672896E-02 2.672576E-02
44 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.693357E+00 2.215686E+00 0.000000E+00 0.000000E+00 5.551264E-02 5.547584E-02 5.551264E-02 5.550880E-02 5.551328E-02 7.263424E-02 5.551328E-02 5.550304E-02
45 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.660480E+00 2.244954E+00 0.000000E+00 0.000000E+00 4.276256E-02 4.273824E-02 4.276256E-02 4.276032E-02 4.276256E-02 5.781440E-02 4.276256E-02 4.275520E-02
46 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.645677E+00 2.139332E+00 0.000000E+00 0.000000E+00 4.253664E-02 4.250976E-02 4.253664E-02 4.252928E-02 4.253664E-02 5.529536E-02 4.253664E-02 4.253280E-02
47 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.766988E+00 2.214491E+00 0.000000E+00 0.000000E+00 4.244768E-02 4.242048E-02 4.244736E-02 4.244224E-02 4.244768E-02 5.319616E-02 4.244704E-02 4.244032E-02
48 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.819098E+00 2.378572E+00 0.000000E+00 0.000000E+00 4.288288E-02 4.285344E-02 4.288288E-02 4.287776E-02 4.288288E-02 5.607104E-02 4.288288E-02 4.287968E-02
49 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.607960E+00 2.128038E+00 0.000000E+00 0.000000E+00 4.229280E-02 4.225664E-02 4.229280E-02 4.229120E-02 4.229248E-02 5.596928E-02 4.229312E-02 4.228640E-02
50 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.890516E+00 2.363020E+00 0.000000E+00 0.000000E+00 4.231872E-02 4.230240E-02 4.231872E-02 4.231616E-02 4.231872E-02 5.289536E-02 4.231872E-02 4.231200E-02
51 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.835915E+00 2.381633E+00 0.000000E+00 0.000000E+00 4.030848E-02 4.029216E-02 4.030848E-02 4.030560E-02 4.030848E-02 5.228736E-02 4.030848E-02 4.030496E-02
52 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.976225E+00 2.564252E+00 0.000000E+00 0.000000E+00 4.250752E-02 4.248832E-02 4.250752E-02 4.250272E-02 4.250752E-02 5.515456E-02 4.250752E-02 4.250048E-02
53 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.364742E+00 1.717666E+00 0.000000E+00 0.000000E+00 4.249952E-02 4.248096E-02 4.249984E-02 4.249984E-02 4.249952E-02 5.348928E-02 4.249952E-02 4.249280E-02
54 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.578830E+00 1.955805E+00 0.000000E+00 0.000000E+00 4.243776E-02 4.241632E-02 4.243776E-02 4.243776E-02 4.243776E-02 5.256896E-02 4.243776E-02 4.243456E-02
55 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.811649E+00 2.258509E+00 0.000000E+00 0.000000E+00 4.250656E-02 4.248768E-02 4.250592E-02 4.250400E-02 4.250592E-02 5.298816E-02 4.250624E-02 4.249920E-02
56 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.958020E+00 2.641888E+00 0.000000E+00 0.000000E+00 4.239392E-02 4.237792E-02 4.239392E-02 4.239168E-02 4.239392E-02 5.719872E-02 4.239392E-02 4.238720E-02
57 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.291354E+00 1.785063E+00 0.000000E+00 0.000000E+00 2.632992E-02 2.631872E-02 2.632928E-02 2.632960E-02 2.632960E-02 3.639488E-02 2.632992E-02 2.630592E-02
58 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 2.132233E+00 2.819178E+00 0.000000E+00 0.000000E+00 4.221120E-02 4.219584E-02 4.221088E-02 4.220448E-02 4.221088E-02 5.580928E-02 4.221088E-02 4.220832E-02
59 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.391635E+00 1.768895E+00 0.000000E+00 0.000000E+00 4.239904E-02 4.238080E-02 4.239968E-02 4.239808E-02 4.239936E-02 5.389248E-02 4.239936E-02 4.239680E-02
60 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.838360E+00 2.356765E+00 0.000000E+00 0.000000E+00 4.243104E-02 4.241184E-02 4.243104E-02 4.242816E-02 4.243104E-02 5.439552E-02 4.243104E-02 4.242720E-02
61 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.716658E+00 2.163427E+00 0.000000E+00 0.000000E+00 4.252512E-02 4.250656E-02 4.252480E-02 4.251584E-02 4.252512E-02 5.359104E-02 4.252544E-02 4.252256E-02
62 0.000000E+00 0.000000E+00 7.791958E-01 7.790604E-01 1.755284E+02 1.152983E+02 0.000000E+00 0.000000E+00 4.235936E-02 4.234112E-02 4.235872E-02 4.235136E-02 4.235968E-02 2.782368E-02 4.235968E-02 4.235648E-02
63 2.245952E+02 1.458175E+02 1.023626E+03 4.192280E+02 2.594054E+02 2.144197E+02 0.000000E+00 0.000000E+00 4.247776E-02 2.757760E-02 4.247808E-02 1.739616E-02 4.247744E-02 3.511040E-02 4.247808E-02 4.247488E-02
64 3.949003E+02 2.103184E+02 1.136669E+03 6.000446E+02 1.795833E+02 1.549397E+02 0.000000E+00 0.000000E+00 4.144192E-02 2.207072E-02 4.144192E-02 2.187648E-02 4.144192E-02 3.575488E-02 4.144192E-02 4.143520E-02
65 3.601794E+02 2.209330E+02 9.091248E+02 5.559981E+02 2.057773E+02 1.736783E+02 0.000000E+00 0.000000E+00 4.132928E-02 2.535104E-02 4.132928E-02 2.527552E-02 4.132928E-02 3.488128E-02 4.132928E-02 4.132576E-02
66 3.389953E+02 2.150593E+02 7.858271E+02 5.109030E+02 2.204609E+02 1.889038E+02 0.000000E+00 0.000000E+00 4.006336E-02 2.541568E-02 4.006240E-02 2.604544E-02 4.006272E-02 3.432768E-02 4.006240E-02 4.006016E-02
67 3.221979E+02 2.073024E+02 7.122275E+02 4.757554E+02 2.212672E+02 1.884653E+02 0.000000E+00 0.000000E+00 4.268160E-02 2.746080E-02 4.268160E-02 2.851040E-02 4.268160E-02 3.635360E-02 4.268160E-02 4.267456E-02
68 3.089396E+02 2.033096E+02 6.605875E+02 4.573701E+02 2.267887E+02 1.926715E+02 0.000000E+00 0.000000E+00 4.051456E-02 2.666176E-02 4.051424E-02 2.804992E-02 4.051456E-02 3.441856E-02 4.051392E-02 4.051136E-02
69 3.150271E+02 2.028913E+02 6.488575E+02 4.521940E+02 2.258812E+02 1.926846E+02 0.000000E+00 0.000000E+00 4.261888E-02 2.744736E-02 4.261888E-02 2.970080E-02 4.261888E-02 3.635520E-02 4.261888E-02 4.261536E-02
70 3.155130E+02 2.048306E+02 6.427440E+02 4.487689E+02 2.327651E+02 1.968590E+02 0.000000E+00 0.000000E+00 4.126336E-02 2.678720E-02 4.126400E-02 2.881056E-02 4.126304E-02 3.489664E-02 4.126368E-02 4.125696E-02
71 3.183078E+02 2.085266E+02 6.398055E+02 4.500363E+02 2.274653E+02 1.936784E+02 0.000000E+00 0.000000E+00 4.034976E-02 2.643296E-02 4.035008E-02 2.838112E-02 4.035040E-02 3.435648E-02 4.035008E-02 4.034688E-02
72 3.184944E+02 2.067397E+02 6.344973E+02 4.495496E+02 2.330168E+02 1.968443E+02 0.000000E+00 0.000000E+00 4.133216E-02 2.682912E-02 4.133248E-02 2.928352E-02 4.133216E-02 3.491520E-02 4.133216E-02 4.132960E-02
73 3.152323E+02 2.015638E+02 6.275424E+02 4.434774E+02 2.318123E+02 1.984250E+02 0.000000E+00 0.000000E+00 4.008160E-02 2.562816E-02 4.008096E-02 2.832448E-02 4.008064E-02 3.430688E-02 4.008064E-02 4.005792E-02
74 3.133107E+02 2.040615E+02 6.300773E+02 4.476265E+02 2.289403E+02 1.951883E+02 0.000000E+00 0.000000E+00 4.126208E-02 2.687360E-02 4.126208E-02 2.931328E-02 4.126272E-02 3.517888E-02 4.126240E-02 4.125952E-02
75 3.105799E+02 2.036430E+02 6.252143E+02 4.434938E+02 2.336092E+02 2.001145E+02 0.000000E+00 0.000000E+00 4.137632E-02 2.712960E-02 4.137600E-02 2.934976E-02 4.137632E-02 3.544352E-02 4.137632E-02 4.137280E-02
76 3.172240E+02 2.058723E+02 6.253143E+02 4.435073E+02 2.308491E+02 2.002271E+02 0.000000E+00 0.000000E+00 4.269152E-02 2.770560E-02 4.269152E-02 3.027840E-02 4.269152E-02 3.702752E-02 4.269152E-02 4.268800E-02
77 3.122949E+02 2.008343E+02 6.271269E+02 4.424289E+02 2.266160E+02 1.932050E+02 0.000000E+00 0.000000E+00 4.246784E-02 2.731040E-02 4.246784E-02 2.995968E-02 4.246784E-02 3.620608E-02 4.246784E-02 4.246496E-02
78 3.186545E+02 2.070551E+02 6.378134E+02 4.474979E+02 2.332805E+02 1.969019E+02 0.000000E+00 0.000000E+00 4.235104E-02 2.751776E-02 4.235104E-02 2.971360E-02 4.235104E-02 3.574624E-02 4.235104E-02 4.234720E-02
79 3.185280E+02 2.053792E+02 6.428731E+02 4.533828E+02 3.030646E+02 2.462526E+02 0.000000E+00 0.000000E+00 4.165952E-02 2.686016E-02 4.166016E-02 2.938016E-02 4.166048E-02 3.384992E-02 4.166016E-02 4.165696E-02
80 3.195147E+02 2.067523E+02 6.384418E+02 4.483405E+02 3.122992E+02 2.530772E+02 0.000000E+00 0.000000E+00 4.064768E-02 2.630208E-02 4.064768E-02 2.854336E-02 4.064768E-02 3.293856E-02 4.064768E-02 4.064416E-02
81 3.180994E+02 2.071229E+02 6.331569E+02 4.461744E+02 3.007001E+02 2.454837E+02 0.000000E+00 0.000000E+00 4.103360E-02 2.671776E-02 4.103328E-02 2.891456E-02 4.103328E-02 3.349792E-02 4.103296E-02 4.103008E-02
82 3.162912E+02 2.066927E+02 6.377336E+02 4.463712E+02 2.797593E+02 2.313519E+02 0.000000E+00 0.000000E+00 4.229952E-02 2.764192E-02 4.229888E-02 2.960576E-02 4.229920E-02 3.497952E-02 4.229952E-02 4.229632E-02
83 3.158416E+02 2.033302E+02 6.404467E+02 4.486516E+02 2.747013E+02 2.298547E+02 0.000000E+00 0.000000E+00 4.241376E-02 2.730368E-02 4.241376E-02 2.971136E-02 4.241376E-02 3.548864E-02 4.241376E-02 4.241024E-02
84 3.233945E+02 2.044812E+02 6.444606E+02 4.532198E+02 2.710217E+02 2.267397E+02 0.000000E+00 0.000000E+00 4.236576E-02 2.678720E-02 4.236576E-02 2.979328E-02 4.236576E-02 3.544224E-02 4.236576E-02 4.236192E-02
85 3.232239E+02 2.073215E+02 6.482945E+02 4.545115E+02 2.635580E+02 2.216496E+02 0.000000E+00 0.000000E+00 4.236416E-02 2.717280E-02 4.236416E-02 2.970048E-02 4.236416E-02 3.562720E-02 4.236416E-02 4.236064E-02
86 3.229644E+02 2.101011E+02 6.365218E+02 4.474261E+02 2.585950E+02 2.168514E+02 0.000000E+00 0.000000E+00 4.238912E-02 2.757472E-02 4.238912E-02 2.979616E-02 4.238848E-02 3.554528E-02 4.238912E-02 4.238560E-02
87 3.225432E+02 2.076255E+02 6.466308E+02 4.536180E+02 2.537911E+02 2.157906E+02 0.000000E+00 0.000000E+00 4.238400E-02 2.728256E-02 4.238368E-02 2.973184E-02 4.238368E-02 3.603648E-02 4.238400E-02 4.238016E-02
88 3.198798E+02 2.045128E+02 6.273952E+02 4.450883E+02 2.478116E+02 2.086027E+02 0.000000E+00 0.000000E+00 4.231520E-02 2.705376E-02 4.231520E-02 3.001856E-02 4.231488E-02 3.561920E-02 4.231520E-02 4.231136E-02
89 3.154522E+02 2.069187E+02 6.407579E+02 4.512633E+02 2.510839E+02 2.107355E+02 0.000000E+00 0.000000E+00 4.246112E-02 2.785120E-02 4.246080E-02 2.990272E-02 4.246080E-02 3.563680E-02 4.246080E-02 4.245792E-02
90 3.135520E+02 2.007367E+02 6.485364E+02 4.509265E+02 2.414754E+02 2.041559E+02 0.000000E+00 0.000000E+00 4.186080E-02 2.679808E-02 4.186048E-02 2.910496E-02 4.186016E-02 3.539040E-02 4.186080E-02 4.185760E-02
91 3.085293E+02 2.012436E+02 6.502605E+02 4.542985E+02 2.445075E+02 2.070153E+02 0.000000E+00 0.000000E+00 4.122368E-02 2.688768E-02 4.122400E-02 2.880032E-02 4.122400E-02 3.490144E-02 4.122336E-02 4.122048E-02
92 3.124606E+02 2.030375E+02 6.551322E+02 4.555199E+02 2.404888E+02 2.056784E+02 0.000000E+00 0.000000E+00 4.241088E-02 2.755808E-02 4.241088E-02 2.948768E-02 4.241088E-02 3.627072E-02 4.241056E-02 4.240768E-02
93 3.155886E+02 2.057523E+02 6.495687E+02 4.523228E+02 2.458183E+02 2.079251E+02 0.000000E+00 0.000000E+00 4.246368E-02 2.768448E-02 4.246304E-02 2.956800E-02 4.246240E-02 3.591584E-02 4.246272E-02 4.246016E-02
94 3.115988E+02 2.042459E+02 6.613182E+02 4.597294E+02 2.461195E+02 2.075569E+02 0.000000E+00 0.000000E+00 4.258592E-02 2.791296E-02 4.258592E-02 2.960384E-02 4.258592E-02 3.591232E-02 4.258592E-02 4.258208E-02
95 3.134482E+02 2.031316E+02 6.835616E+02 4.719387E+02 3.136387E+02 2.534057E+02 0.000000E+00 0.000000E+00 4.258816E-02 2.759904E-02 4.258816E-02 2.940288E-02 4.258784E-02 3.440864E-02 4.258816E-02 4.258496E-02
96 3.145724E+02 2.063335E+02 6.799273E+02 4.703782E+02 3.106071E+02 2.522011E+02 0.000000E+00 0.000000E+00 4.247008E-02 2.785664E-02 4.247008E-02 2.938080E-02 4.247008E-02 3.448384E-02 4.247008E-02 4.246560E-02
97 3.206830E+02 2.050205E+02 6.941811E+02 4.801009E+02 2.907952E+02 2.377149E+02 0.000000E+00 0.000000E+00 4.223968E-02 2.700384E-02 4.223904E-02 2.921248E-02 4.223968E-02 3.452896E-02 4.223936E-02 4.223648E-02
98 3.191927E+02 2.067205E+02 6.933596E+02 4.743029E+02 2.758312E+02 2.311118E+02 0.000000E+00 0.000000E+00 4.067328E-02 2.634048E-02 4.067232E-02 2.782208E-02 4.067296E-02 3.407776E-02 4.067328E-02 4.066976E-02
99 3.141066E+02 2.058414E+02 7.000348E+02 4.776268E+02 2.793721E+02 2.303666E+02 0.000000E+00 0.000000E+00 4.232384E-02 2.773536E-02 4.232384E-02 2.887648E-02 4.232384E-02 3.489920E-02 4.232384E-02 4.232032E-02
100 3.141558E+02 2.048145E+02 7.015588E+02 4.775955E+02 2.670387E+02 2.236133E+02 0.000000E+00 0.000000E+00 4.260928E-02 2.777888E-02 4.260928E-02 2.900608E-02 4.260928E-02 3.567904E-02 4.260928E-02 4.258464E-02
101 3.152741E+02 2.074562E+02 7.075343E+02 4.803031E+02 2.725340E+02 2.262309E+02 0.000000E+00 0.000000E+00 4.240896E-02 2.790528E-02 4.240864E-02 2.878784E-02 4.240800E-02 3.520224E-02 4.240800E-02 4.240928E-02
102 3.141283E+02 2.069087E+02 7.093951E+02 4.787981E+02 2.618846E+02 2.215386E+02 0.000000E+00 0.000000E+00 4.019648E-02 2.647616E-02 4.019648E-02 2.712992E-02 4.019616E-02 3.400256E-02 4.019648E-02 4.019648E-02
103 3.177178E+02 2.091227E+02 7.164262E+02 4.837999E+02 2.601236E+02 2.192995E+02 0.000000E+00 0.000000E+00 4.205664E-02 2.768128E-02 4.205664E-02 2.839936E-02 4.205664E-02 3.545568E-02 4.205696E-02 4.205728E-02
104 3.173661E+02 2.063997E+02 7.149258E+02 4.840069E+02 2.564658E+02 2.133273E+02 0.000000E+00 0.000000E+00 4.271808E-02 2.778112E-02 4.271840E-02 2.892032E-02 4.271840E-02 3.553248E-02 4.271840E-02 4.271456E-02
105 3.130837E+02 2.017924E+02 7.237645E+02 4.871250E+02 2.567159E+02 2.171628E+02 0.000000E+00 0.000000E+00 4.151296E-02 2.675584E-02 4.151296E-02 2.793952E-02 4.151264E-02 3.511584E-02 4.151264E-02 4.151360E-02
106 3.128917E+02 2.073865E+02 7.178503E+02 4.829357E+02 2.513616E+02 2.107439E+02 0.000000E+00 0.000000E+00 4.140096E-02 2.744064E-02 4.140096E-02 2.785184E-02 4.140096E-02 3.471072E-02 4.140096E-02 4.140064E-02
